Date,Open,High,Low,Close,Volume
2018-11-12,18.95883866145244,18.967748093775313,18.72719851895917,18.762834548950195,1915900
2018-11-13,18.762833468687973,18.887563814726413,18.66483311737964,18.736106872558594,2175800
2018-11-14,18.584651698075255,18.611378296746743,18.370830412200725,18.522287368774414,2708000
2018-11-15,18.477738399926658,18.727197392054535,18.433192940293274,18.664833068847656,2911700
2018-11-16,18.566831271349994,18.727197647094727,18.53119354371766,18.727197647094727,2111400
2018-11-19,18.50446862804745,18.50446862804745,18.31737393958473,18.370830535888672,1799500
2018-11-20,18.228280682978188,18.24609954779822,18.005549970629183,18.02336883544922,2726300
2018-11-21,18.317374146335375,18.424285640849448,18.299556980000162,18.361921310424805,1924800
2018-11-23,18.353010591071246,18.406465484930848,18.32628229449123,18.33519172668457,1139600
2018-11-26,18.47774148607918,18.54010581970215,18.442105452280614,18.54010581970215,2076900
2018-11-27,18.442103760913643,18.53119468688965,18.388647166167456,18.53119468688965,1691900
2018-11-28,18.47774016602828,18.834108975058133,18.406466404222307,18.81629180908203,2314300
2018-11-29,18.745016510910894,18.825197999482878,18.691559919462392,18.727197647094727,2048700
2018-11-30,18.45992092652855,18.540104119347344,18.41537546354055,18.53119468688965,3166600
2018-12-03,18.985564887213183,19.003383751509872,18.76283418140585,18.851926803588867,2618000
2018-12-04,18.78065488163933,18.78065488163933,18.33519342647777,18.34410285949707,3474000
2018-12-06,18.067915262612793,18.22827994156907,17.889730020260828,18.201553344726562,4419500
2018-12-07,18.344101649342107,18.415375409494025,18.03227831143979,18.094642639160156,4223200
2018-12-10,17.88082014781999,17.934275039488856,17.693727177328775,17.854093551635742,2373900
2018-12-11,18.130281160110638,18.148100025751372,17.89864100468277,17.99664306640625,2655400
2018-12-12,18.246099427846058,18.35301091676294,18.17482566833496,18.17482566833496,3354900
2018-12-13,18.219373037588575,18.27282793300557,18.13918984481284,18.165916442871094,2528200
2018-12-14,17.925367306961018,17.996641062286294,17.845184119807534,17.854093551635742,2464000
2018-12-17,18.041186522126957,18.059005385783365,17.7917275288383,17.854093551635742,2498900
2018-12-18,17.923496741184834,18.02528101115834,17.775443524572196,17.858722686767578,3371100
2018-12-19,18.006773103537874,18.11781256838729,17.571872209778544,17.6551513671875,4662900
2018-12-20,17.627387201930567,17.692161238448943,17.38680498308188,17.460830688476562,2900800
2018-12-21,17.294275896271046,17.451580772558085,17.035184992706398,17.053691864013672,5383200
2018-12-24,17.201740350369672,17.29427292610183,17.035182067034206,17.044435501098633,2078500
2018-12-26,17.118463325739317,17.63664334304571,16.979665327432,17.627389907836914,4199600
2018-12-27,17.47008543439631,17.682910919189453,17.359047739203,17.682910919189453,2646300
2018-12-28,17.904986806348415,17.951252215250104,17.784693919344466,17.812454223632812,4104700
2018-12-31,17.775440484581686,17.858719632534505,17.747681945205557,17.812454223632812,2618300
2019-01-02,17.42381901649055,17.701415003362943,17.396058711838414,17.673656463623047,3401400
2019-01-03,17.608883385733048,17.67365566207151,17.470083633679582,17.544109344482422,2519900
2019-01-04,17.830961025799752,18.201089590351735,17.821707591071927,18.16407585144043,2900000
2019-01-07,18.0993020788272,18.28436722827876,18.071543541847912,18.219594955444336,2007300
2019-01-08,18.37690149243168,18.41391346677734,18.26586203957024,18.358394622802734,2131300
2019-01-09,18.543459334598214,18.69151075817522,18.497192161660283,18.61748504638672,5069800
2019-01-10,18.60823288003469,18.700763702392578,18.58972600959819,18.700763702392578,3459200
2019-01-11,18.60823288003469,18.72852400804733,18.571219139161695,18.700763702392578,2292000
2019-01-14,18.571218749372576,18.673004769724646,18.552711879324516,18.626737594604492,1884000
2019-01-15,18.682257978706467,18.784042232914747,18.663751108882323,18.74703025817871,3884300
2019-01-16,18.756284836971577,18.83956399134687,18.74703140149517,18.793296813964844,3158200
2019-01-17,18.700764247133943,19.02462742955739,18.6915125765585,18.96910858154297,3213500
2019-01-18,19.01537247773271,19.07089308623213,18.959853634145514,19.043132781982422,5234100
2019-01-22,18.719267996543394,18.73777486443284,18.53420461238512,18.571216583251953,1926100
2019-01-23,18.7100159895971,18.719269424247578,18.56196456501389,18.654497146606445,1796600
2019-01-24,18.654498167016207,18.71927044820041,18.608232756145288,18.66375160217285,2619500
2019-01-25,18.85806837165277,19.024626673993524,18.85806837165277,18.996868133544922,3673900
2019-01-28,18.839562742842652,18.904335021972656,18.802549003389945,18.904335021972656,1824800
2019-01-29,18.885828780694162,18.91358908620745,18.821056499408787,18.839563369750977,3089500
2019-01-30,18.932092976323815,19.228197588054062,18.92284130665891,19.14491844177246,2281000
2019-01-31,19.033880367057435,19.126412954602092,18.99686839098696,19.052387237548828,2161600
2019-02-01,19.04313264756742,19.10790492544733,18.987613804372096,19.024625778198242,1897100
2019-02-04,19.02462568296603,19.181930541992188,19.01537224832776,19.181930541992188,2023400
2019-02-05,19.48728663503221,19.52430037322369,19.45952809630078,19.496540069580078,7627800
2019-02-06,19.320727151189093,19.366994321074436,19.237449775219616,19.27446174621582,4663700
2019-02-07,19.357741777111045,19.36699521151356,19.200436922092596,19.265209197998047,4295100
2019-02-08,19.19118336041374,19.246702201548473,19.135664519279,19.22819709777832,2232700
2019-02-11,19.20043638886237,19.237450125444493,19.15417098304682,19.17267608642578,1486300
2019-02-12,19.29296914883215,19.366994857788086,19.265208846131628,19.366994857788086,1925100
2019-02-13,19.32072763933779,19.37624824460296,19.19118309020996,19.19118309020996,2285600
2019-02-14,19.191184111073277,19.274463258488897,19.144918702470022,19.200437545776367,3878300
2019-02-15,19.42251537476864,19.51504796017872,19.404008504704173,19.505794525146484,1913800
2019-02-19,19.42251312166619,19.66309710985861,19.4040062537486,19.626083374023438,1113100
2019-02-20,19.552062100442136,19.65384813215546,19.52430355718393,19.561315536499023,5365500
2019-02-21,19.5335536726992,19.5335536726992,19.413260789320884,19.4780330657959,5173700
2019-02-22,19.70011329650879,19.774139012476322,19.653846120958903,19.70011329650879,1618400
2019-02-25,19.89442771652128,19.90368115050446,19.792641707618383,19.801895141601562,1216200
2019-02-26,19.746376302614554,19.866667414571744,19.7278694346482,19.801895141601562,1206700
2019-02-27,19.75563213336759,19.783390673772747,19.672352982327553,19.718618392944336,935000
2019-02-28,19.737126161012448,19.774139903119483,19.681607312764257,19.690860748291016,1422300
2019-03-01,19.829654693603512,19.885173530490825,19.737122122183326,19.829654693603516,1798200
2019-03-04,19.84816382721751,19.89442923575438,19.644591793865978,19.72787094116211,2762700
2019-03-05,19.764885959777704,19.829658241888474,19.737125653910667,19.792644500732422,2248600
2019-03-06,19.903682176859235,19.93144248024026,19.792642728247284,19.81114959716797,1752800
2019-03-07,19.912937269614112,19.940695810394633,19.727872094819865,19.755632400512695,2843100
2019-03-08,19.59832802570458,19.68160717997116,19.59832802570458,19.672353744506836,1818400
2019-03-11,19.69085874659713,19.848163604736328,19.69085874659713,19.848163604736328,2047300
2019-03-12,19.69085985253918,19.75563213336759,19.681606417433365,19.718618392944336,3384700
2019-03-13,19.746378338150144,19.838910922608495,19.727871468276025,19.820404052734375,2428900
2019-03-14,19.727871209467807,19.774138383546134,19.68160580030171,19.76488494873047,1886800
2019-03-15,19.727870720029316,19.848163604736328,19.727870720029316,19.848163604736328,1239800
2019-03-18,19.820404577398868,19.91293716430664,19.81115114221686,19.91293716430664,1934200
2019-03-19,19.940695311688742,19.959202181687782,19.783390446521434,19.838911056518555,1324800
2019-03-20,19.737124154615408,19.931442751098974,19.700112181183222,19.848163604736328,4416700
2019-03-21,19.84816324335725,19.968454360961914,19.811149505686792,19.968454360961914,4087800
2019-03-22,19.80189714899273,19.838910888677667,19.64459228515625,19.64459228515625,2423700
2019-03-25,19.69086188867628,19.746380740139816,19.607582729024745,19.73712730407715,2252600
2019-03-26,19.79264095907064,19.857413229591167,19.774135856716203,19.829654693603516,2017100
2019-03-27,19.69085741173499,19.700110845693782,19.524299130300847,19.626083374023438,1695600
2019-03-28,19.80189985529068,19.838913600034235,19.737127566901954,19.774141311645508,1333300
2019-03-29,19.91293716430664,19.91293716430664,19.820404577398868,19.91293716430664,1935900
2019-04-01,20.079494736165337,20.135013580322266,20.042480996785898,20.135013580322266,1767500
2019-04-02,20.033227920532227,20.06098822556371,19.96845564037103,20.033227920532227,2263800
2019-04-03,20.199785232543945,20.28306437865138,20.162773259225187,20.199785232543945,2708800
2019-04-04,20.00546924671165,20.051734656542656,19.977708941865693,20.014720916748047,4892500
2019-04-05,19.875922538674256,19.949948251922287,19.857415669134195,19.922189712524414,2039600
2019-04-08,19.99621417672774,20.079493319543847,19.968453874151667,20.051733016967773,2055400
2019-04-09,20.014721546292026,20.014721546292026,19.922190723719545,19.949949264526367,4718000
2019-04-10,19.986962767933683,20.135014200184784,19.977709332803954,20.088747024536133,6690900
2019-04-11,20.06098822556371,20.0794950955847,19.96845564037103,20.033227920532227,2690800
2019-04-12,20.283065537500764,20.301572407673603,20.209039821721692,20.22754669189453,1576100
2019-04-15,20.26455545909207,20.26455545909207,20.172022887789694,20.181276321411133,1653700
2019-04-16,20.35708768400106,20.35708768400106,20.264555114273207,20.283061981201172,1289400
2019-04-17,20.34783794349257,20.35709137863597,20.209039946166147,20.264558792114258,1065200
2019-04-18,20.292315414665154,20.32932738360911,20.264555114273207,20.283061981201172,2470100
2019-04-22,20.13501321556826,20.264557771225082,20.13501321556826,20.25530433654785,989300
2019-04-23,20.292317585197072,20.35708986146123,20.255303847382034,20.33858299255371,1795700
2019-04-24,20.29231808328545,20.310824952647234,20.162773527577375,20.236799240112305,1832500
2019-04-25,20.18127950766566,20.246051788330078,20.15352096733078,20.246051788330078,1739100
2019-04-26,20.27381147451655,20.347837188002977,20.27381147451655,20.29231834411621,1436900
2019-04-29,20.22754681645295,20.273812227257658,20.209039946166147,20.264558792114258,1505300
2019-04-30,20.15351956297762,20.172024666940626,20.051733549076392,20.14426612854004,4546500
2019-05-01,20.20903800474447,20.283063713867953,20.070240020751953,20.070240020751953,2830100
2019-05-02,20.079494207154283,20.107252746045308,19.986961626055766,20.04248046875,1766700
2019-05-03,20.07024067856002,20.199785232543945,20.060987244002284,20.199785232543945,2295700
2019-05-06,19.801896338420654,20.005468368530273,19.7926429038782,20.005468368530273,3485900
2019-05-07,19.90368115050446,19.91293458448764,19.7278694346482,19.801895141601562,4025100
2019-05-08,19.829655443551097,19.89442771652128,19.792641707618383,19.801895141601562,4439400
2019-05-09,19.727870720029316,19.894429012754603,19.672351877424944,19.848163604736328,3720800
2019-05-10,19.996216203063412,20.125760765055052,19.866669876159484,20.088747024536133,3037100
2019-05-13,19.8111508535606,19.82965772365496,19.653845987583068,19.68160629272461,4212600
2019-05-14,19.63533898398763,19.755631873870836,19.63533898398763,19.66309928894043,1868400
2019-05-15,19.644591306706126,19.820403031628313,19.62608443778544,19.81114959716797,2503800
2019-05-16,19.959203852328837,20.070243316705124,19.940696980780718,19.977710723876953,1550200
2019-05-17,19.764885208024264,19.903683202255664,19.764885208024264,19.820404052734375,1395000
2019-05-20,20.26455865849485,20.338584374241655,20.209039812912817,20.246051788330078,3496700
2019-05-21,20.357089373846904,20.440368517023792,20.310823967598463,20.42186164855957,2548000
2019-05-22,20.403355665708037,20.458876273510594,20.394103995986473,20.412609100341797,2023100
2019-05-23,20.283061981201172,20.32932738360911,20.227543145329246,20.283061981201172,1589900
2019-05-24,20.366342679992012,20.44962182264515,20.30157040568671,20.384849548339844,741900
2019-05-28,20.36634378776241,20.43111606559082,20.25530433654785,20.25530433654785,1513200
2019-05-29,20.1627729974152,20.19978497025337,20.07949385238913,20.14426612854004,1446100
2019-05-30,20.15351778545882,20.190529755032568,20.10725061735163,20.181276321411133,1549200
2019-05-31,20.135013705844056,20.199785985249633,20.079494861341026,20.172025680541992,2632100
2019-06-03,20.107253894795594,20.144267635314513,20.033228178670043,20.088747024536133,2235300
2019-06-04,20.292317987807564,20.421862542906112,20.264557683895504,20.39410400390625,2009900
2019-06-05,20.384849147575636,20.431114552623534,20.26455627059179,20.310823440551758,1024400
2019-06-06,20.366344843349992,20.495889405721105,20.338584537879484,20.440370559692383,1302000
2019-06-07,20.54215788053566,20.7457281721224,20.54215788053566,20.68095588684082,1899900
2019-06-10,20.708714429154412,20.7549816078644,20.662449015356827,20.68095588684082,3003500
2019-06-11,20.930791587127967,20.95855012709416,20.8382590024454,20.89377784729004,1992000
2019-06-12,20.7549816078644,20.791993585919986,20.671702451098824,20.68095588684082,1519700
2019-06-13,20.72722041152652,20.74572728221665,20.634687822988212,20.690208435058594,1662200
2019-06-14,20.56066029488191,20.56066029488191,20.49588801808165,20.551406860351562,739600
2019-06-17,20.507032129592016,20.525915649064043,20.450383372007465,20.469266891479492,1260400
2019-06-18,20.648655081226785,20.799719623315635,20.648655081226785,20.78083610534668,2857300
2019-06-19,20.884695701398275,20.99799321865972,20.84692866175675,20.91301918029785,2011800
2019-06-20,21.167942816832316,21.186826338010334,21.07352701177392,21.149059295654297,2002500
2019-06-21,21.045203024507877,21.101851785847312,21.01687774342233,21.02631950378418,2355100
2019-06-24,21.15849799705517,21.196265033950684,21.149056237831292,21.17738151550293,1120300
2019-06-25,21.22459170370397,21.30956574867048,21.07352713505945,21.101852416992188,2975400
2019-06-26,21.25291531707324,21.25291531707324,21.167941278778034,21.186824798583984,1701100
2019-06-27,21.290680302756012,21.33788910170968,21.281240343796824,21.328447341918945,2627200
2019-06-28,21.30012218211275,21.31900570180022,21.243473423881902,21.281240463256836,1979000
2019-07-01,21.300121810220297,21.309563569899183,21.17738253605785,21.243473052978516,1914200
2019-07-02,21.2434734370957,21.2434734370957,21.196266438679224,21.234031677246094,1789600
2019-07-03,21.470070639764465,21.517279439823366,21.441745359729126,21.498395919799805,1503300
2019-07-05,21.42286325777602,21.51727905537531,21.3473309798629,21.507837295532227,1859600
2019-07-08,21.28124047649413,21.290680435512183,21.234031677246094,21.234031677246094,1766300
2019-07-09,21.149058910969448,21.1962677130558,21.130175390134905,21.15850067138672,1179100
2019-07-10,21.290680050541415,21.319005329578065,21.224589533620748,21.243473052978516,2155900
2019-07-11,21.337889870847306,21.40398039093317,21.243474070368237,21.3095645904541,1288300
2019-07-12,21.3190067198486,21.35677376102703,21.281241479501812,21.347332000732422,1159900
2019-07-15,21.460630172322087,21.460630172322087,21.328449125859105,21.375656127929688,969100
2019-07-16,21.337889234760215,21.37565447332709,21.234031677246094,21.234031677246094,1678100
2019-07-17,21.319005582128213,21.394537859622538,21.30956382233748,21.328447341918945,1875200
2019-07-18,21.33788809955073,21.460627369402587,21.29067930281428,21.441743850708008,2284200
2019-07-19,21.545603689950617,21.573928970999464,21.45118788728611,21.47951316833496,1597300
2019-07-22,21.48895264744446,21.52671788400216,21.422862132844887,21.441743850708008,1069100
2019-07-23,21.50783642156108,21.54560165856727,21.46062762426399,21.526718139648438,1704000
2019-07-24,21.50783603833875,21.545601274672048,21.488952519756374,21.53615951538086,1502900
2019-07-25,21.58336958672555,21.592811346574443,21.432305030806358,21.460628509521484,1534900
2019-07-26,21.460628629536288,21.47951214933968,21.413421630859375,21.413421630859375,686400
2019-07-29,21.5361603897822,21.5361603897822,21.488953392241037,21.51727867126465,873500
2019-07-30,21.366212580250338,21.385096099831806,21.300122062546745,21.328447341918945,1173800
2019-07-31,21.35677403848608,21.40398103974077,21.0546431076284,21.15850067138672,3626800
2019-08-01,21.19626681385347,21.39453837170996,20.997993455165393,21.045202255249023,4398600
2019-08-02,21.007434964998435,21.03576024471128,20.884695687905907,20.960227966308594,1742200
2019-08-05,20.48815235767427,20.48815235767427,20.0821656546077,20.195463180541992,3299100
2019-08-06,20.11048940092134,20.148256443952036,19.85556906379108,20.05384063720703,3059100
2019-08-07,19.86500855482882,20.101047144306357,19.75170923951373,20.06328010559082,3529700
2019-08-08,20.233229180377485,20.43150074096064,20.1671386601831,20.40317726135254,2528200
2019-08-09,20.374850974155017,20.431499731403715,20.233228180617512,20.28987693786621,2105100
2019-08-12,20.214345683653008,20.261552683609292,20.091606403267704,20.129371643066406,1134700
2019-08-13,20.119930238703258,20.488151688033916,20.091606758561273,20.393735885620117,3701100
2019-08-14,20.063280744533397,20.13881302353838,19.902774426543868,19.912216186523438,3590000
2019-08-15,19.8366813659668,19.87444660021487,19.69505858608166,19.836681365966797,2643100
2019-08-16,19.89333279513965,20.044397354125977,19.89333279513965,20.044397354125977,1371500
2019-08-19,20.138813788009948,20.148255548347926,20.082165026813716,20.119930267333984,1027200
2019-08-20,20.25211413050179,20.308762894549098,20.17658184482814,20.18602180480957,1387600
2019-08-21,20.280434539505585,20.289876298888277,20.186018746510122,20.214344024658203,3290000
2019-08-22,20.204903152483418,20.24267019167256,20.072722116984515,20.14825439453125,994500
2019-08-23,20.119929892018828,20.270994452945274,19.893333050629163,19.902774810791016,2462500
2019-08-26,20.06328125905867,20.091606539723784,19.949981937229833,20.034955978393555,1157700
2019-08-27,20.148254261555238,20.148254261555238,19.9877479477238,20.01607322692871,1254100
2019-08-28,19.987749345944408,20.138813910608427,19.959424064758032,20.072723388671875,1296500
2019-08-29,20.270993537579063,20.28987705705006,20.18601950079111,20.2426700592041,1311200
2019-08-30,20.43149985253544,20.469266891479492,20.337085856838367,20.469266891479492,2866600
2019-09-03,20.23323070805397,20.374853519282308,20.19546366461615,20.36541175842285,16824400
2019-09-04,20.51647250404438,20.592004776000977,20.478707268481788,20.592004776000977,1333300
2019-09-05,20.799721029430298,20.894135023994917,20.799721029430298,20.837486267089844,2700700
2019-09-06,20.94134509335784,21.026319134289572,20.922461572965982,20.98855209350586,1896100
2019-09-09,21.073525243226072,21.101850522615965,21.026318245074464,21.054641723632812,1409400
2019-09-10,21.016876485277834,21.092408762819336,20.960227727329592,21.054641723632812,2487800
2019-09-11,21.101852293540947,21.167942816832316,21.08296877236293,21.149059295654297,2433400
2019-09-12,21.17738291898001,21.271798716644522,21.130174119731972,21.234031677246094,2411500
2019-09-13,21.2812414949504,21.347332016228986,21.243474453744554,21.30012321472168,1577500
2019-09-16,21.25291519694531,21.300122195361787,21.22458991739649,21.234031677246094,1958300
2019-09-17,21.243473567712183,21.375654604756292,21.243473567712183,21.366212844848633,1849900
2019-09-18,21.243474591499577,21.262358112224952,21.082968266997202,21.205707550048828,1393400
2019-09-19,21.30012104096348,21.32844631897716,21.252914045105467,21.26235580444336,1752000
2019-09-20,21.24347395697727,21.29068095654902,21.13017463684082,21.13017463684082,3008100
2019-09-23,21.08296877236293,21.186826338010334,21.06408525118491,21.149059295654297,1183600
2019-09-24,21.25291622661688,21.262357986923924,21.045202902356795,21.07352638244629,1538200
2019-09-25,20.98855234051452,21.092409903060382,20.950787100117978,21.07352638244629,1540300
2019-09-26,21.064084359252607,21.07352611944182,20.95078683864533,21.0357608795166,1532500
2019-09-27,21.13961625375311,21.158499773786563,20.97910993513194,21.045202255249023,2211200
2019-09-30,20.979109565419694,21.03576012452171,20.950786086700244,21.007434844970703,1999800
2019-10-01,20.91301867503474,20.922460434717006,20.695863604837182,20.743070602416992,2546400
2019-10-02,20.4598247426844,20.525915258748203,20.167137399759778,20.252111434936523,2542500
2019-10-03,20.186021140994708,20.38429450988769,20.091607137631236,20.384294509887695,2953900
2019-10-04,20.431499984400006,20.60144805908203,20.412618265637647,20.60144805908203,1304200
2019-10-07,20.554240808866258,20.648656604846373,20.5164737701416,20.5164737701416,2229400
2019-10-08,20.497592808791733,20.497592808791733,20.337088276676234,20.36541175842285,12791700
2019-10-09,20.422057327269737,20.50703136087704,20.38429209057286,20.488149642944336,1794700
2019-10-10,20.46926841454914,20.658098220825195,20.45982665411059,20.658098220825195,2348200
2019-10-11,20.884696085229216,21.026318884824626,20.884696085229216,20.90357780456543,2148100
2019-10-14,20.790277873267147,20.84692662636697,20.733627319335938,20.733627319335938,1485900
2019-10-15,20.88469595062481,21.054642228545017,20.865812430578703,20.99799346923828,1329400
2019-10-16,20.979110580207475,21.130175143456924,20.979110580207475,21.07352638244629,2728000
2019-10-17,21.139617658737464,21.158501180025958,21.05464361377096,21.101852416992188,1187000
2019-10-18,21.092409903060382,21.111293423674475,20.997994100821565,21.07352638244629,1786200
2019-10-21,21.196267574757222,21.25291633605957,21.186825814401555,21.25291633605957,1075700
2019-10-22,21.271799856770905,21.328448618073253,21.196267574757222,21.25291633605957,2142300
2019-10-23,21.243474055801332,21.356773376464847,21.243474055801332,21.356773376464844,622700
2019-10-24,21.403979884479273,21.403979884479273,21.30956408623424,21.366212844848633,1718400
2019-10-25,21.375653824944944,21.51727841756163,21.375653824944944,21.43230438232422,2595400
2019-10-28,21.46062762426399,21.526718139648434,21.46062762426399,21.526718139648438,1029000
2019-10-29,21.432304647365537,21.488953404613852,21.403979368325615,21.470069885253906,2590500
2019-10-30,21.385094713022763,21.470068744797313,21.281238963722757,21.45118522644043,1772600
2019-10-31,21.309564326749733,21.319006086763963,21.177383288213733,21.271799087524414,1730400
2019-11-01,21.422862122152168,21.48895263671875,21.39453684412443,21.48895263671875,2677000
2019-11-04,21.451186484957404,21.4983952836193,21.38509596766228,21.422863006591797,2455300
2019-11-05,21.45118674967259,21.470070269370378,21.385096231561885,21.460628509521484,2523000
2019-11-06,21.36621410556264,21.394539386956954,21.29068182267614,21.337890625,1891200
2019-11-07,21.61169445873171,21.6589032610197,21.56448745727539,21.56448745727539,3203200
2019-11-08,21.451187119740904,21.507837679811583,21.394538360501812,21.498395919799805,2938500
2019-11-11,21.555043289331433,21.66834260133652,21.555043289331433,21.62113380432129,914800
2019-11-12,21.573928448619238,21.621135448392618,21.536161408135246,21.583370208740234,18714400
2019-11-13,21.347331616340252,21.403980376256204,21.31900633596647,21.356773376464844,1603800
2019-11-14,21.3190067198486,21.347332000732422,21.271799719207205,21.347332000732422,3767300
2019-11-15,21.49839427904756,21.564484793254422,21.451185482591626,21.53615951538086,2263800
2019-11-18,21.460628125573933,21.517278683653775,21.42286288768556,21.470069885253906,1550900
2019-11-19,21.640017441009054,21.65890095991801,21.53615988784126,21.57392692565918,1196400
2019-11-20,21.281240596782162,21.309564075659523,21.139615999069107,21.186824798583984,4000900
2019-11-21,21.20570767264141,21.20570767264141,21.111293670132028,21.15850067138672,3368100
2019-11-22,21.25291633605957,21.271799856770905,21.17738405404589,21.25291633605957,1499700
2019-11-25,21.281241096299706,21.356773376464847,21.27179933617511,21.356773376464844,1365400
2019-11-26,21.40397948712704,21.451186484957404,21.3756542079299,21.422863006591797,1111900
2019-11-27,21.592811344978028,21.687225341796875,21.592811344978028,21.687225341796875,1103400
2019-11-29,21.545602414403692,21.583369453566263,21.526718894822405,21.555044174194336,1363100
2019-12-02,21.53616078748108,21.53616078748108,21.319005713451183,21.460628509521484,3422100
2019-12-03,20.997993717796952,21.120734798717987,20.894136157145557,21.08296775817871,3313400
2019-12-04,21.15849901670008,21.243473052978516,21.130173737663426,21.243473052978516,1956800
2019-12-05,21.27179987258764,21.27179987258764,21.14905878870436,21.205707550048828,2507300
2019-12-06,21.37565535891298,21.41342239987608,21.32844835854073,21.39453887939453,1501600
2019-12-09,21.36621412193363,21.422864684765667,21.290681838989258,21.290681838989258,844500
2019-12-10,21.243471912509033,21.271797190025026,21.17738139913648,21.22458839416504,1094200
2019-12-11,21.36621384497122,21.49839668903419,21.36621384497122,21.47951316833496,2744100
2019-12-12,21.41342276994951,21.611694335937504,21.375655728333705,21.6116943359375,2509200
2019-12-13,21.602251543593997,21.73443438210328,21.545602784708063,21.592811584472656,2166400
2019-12-16,21.95503470022936,22.051369490975365,21.945400853661088,21.98393440246582,2232700
2019-12-17,21.849064652204625,21.906865895274876,21.733460328595733,21.78162956237793,20564600
2019-12-18,21.810529436518106,21.83943097701447,21.77199588665802,21.791263580322266,2748100
2019-12-19,21.771997451782227,21.79126514683157,21.71419620410274,21.771997451782227,3143100
2019-12-20,21.868332345717505,21.877964355005556,21.752728022108613,21.78162956237793,1654800
2019-12-23,21.714194743963084,21.80089569091797,21.714194743963084,21.80089569091797,1870200
2019-12-24,21.81052797327221,21.839429511829604,21.75272673362571,21.820161819458008,1615700
2019-12-26,21.86833147608974,21.955034255981445,21.820162244223063,21.955034255981445,1370600
2019-12-27,22.012838638917728,22.07063988794011,21.916501998901367,21.916501998901367,1769000
2019-12-30,22.01283620714643,22.051369756415003,21.849064488451155,21.887598037719727,2056100
2019-12-31,21.82979740276714,21.82979740276714,21.637124138655633,21.810529708862305,2696300
2020-01-02,21.85869867690248,21.92613376727813,21.791263586526828,21.9068660736084,2332900
2020-01-03,21.656391486090918,21.80089551312849,21.62749178316444,21.6756591796875,2360600
2020-01-06,21.627491859113,21.800895589685982,21.627491859113,21.791263580322266,1564900
2020-01-07,21.839430461859905,21.839430461859905,21.723826140069754,21.762361526489258,3552100
2020-01-08,21.820162948398444,21.98393466709372,21.820162948398444,21.887598037719727,2420400
2020-01-09,21.88759820890448,21.906865902423647,21.829796965815365,21.897232055664062,1261200
2020-01-10,22.01283836364746,22.09954115483111,21.945403267719858,22.01283836364746,1497500
2020-01-13,22.099538369645767,22.205507005261772,22.03210328221695,22.186241149902344,1959500
2020-01-14,22.282576292809942,22.35001321877755,22.25367659057789,22.32111167907715,4481500
2020-01-15,22.35001312701793,22.47524945693548,22.35001312701793,22.427082061767578,1132700
2020-01-16,22.581220361935674,22.677556991577152,22.552318821802718,22.67755699157715,1775300
2020-01-17,22.639023168284428,22.658290863037113,22.581221921494883,22.65829086303711,912900
2020-01-21,22.590856486207684,22.590856486207684,22.455984456124764,22.475252151489258,1808900
2020-01-22,22.629388296191383,22.677557530891864,22.561953205079128,22.600486755371094,2215900
2020-01-23,22.581222534179684,22.62938993489979,22.465618199995458,22.581222534179688,1784500
2020-01-24,22.58122133574873,22.60048719253316,22.33074682286655,22.398181915283203,2333100
2020-01-27,21.906868151152874,22.032106334414713,21.868334597627477,21.916501998901367,2707000
2020-01-28,22.0417376258434,22.118806567849308,21.993570226140402,22.09954071044922,1604500
2020-01-29,22.06100368119616,22.08990522135118,21.96466705148113,22.003202438354492,1550800
2020-01-30,21.849064395696807,22.003202267053496,21.771995460018463,21.993568420410156,2433000
2020-01-31,21.733460338720896,21.743094185481823,21.39628305196196,21.4444522857666,4300800
2020-02-03,21.511888162366173,21.598590948917067,21.45408691715506,21.49262046813965,2031200
2020-02-04,21.820162676359047,21.90686545796785,21.80089498323079,21.868331909179688,1105000
2020-02-05,22.032103978509515,22.032103978509515,21.926133502076144,22.003202438354492,1477200
2020-02-06,22.08990583771896,22.08990583771896,22.01283689929018,22.041736602783203,1847700
2020-02-07,21.868332001674535,21.868332001674535,21.762361526489258,21.762361526489258,1952000
2020-02-10,21.76236282273416,21.85869945705272,21.75272897555546,21.839431762695312,1175300
2020-02-11,21.97430072712348,22.022469960340175,21.93576717801849,21.993568420410156,1985500
2020-02-12,22.234408111798533,22.2922093516886,22.234408111798533,22.2729434967041,1465200
2020-02-13,22.128439291583458,22.224775923565918,22.099539588216615,22.147706985473633,1464100
2020-02-14,22.253678422590507,22.253678422590507,22.13807409174023,22.205509185791016,1194800
2020-02-18,22.138072967529297,22.18624220188267,22.089905570644333,22.138072967529297,1348800
2020-02-19,22.215141980550356,22.282577071405928,22.20550813364693,22.253677368164062,1353700
2020-02-20,22.11880431555685,22.19587508718339,21.93576674534882,22.080270767211914,1917000
2020-02-21,21.935767614112994,21.983935010818914,21.85869867690248,21.9068660736084,2227900
2020-02-24,21.11691042461034,21.193979366991567,20.943504844885442,20.9724063873291,3616100
2020-02-25,21.107275290688396,21.145810678264628,20.5966924301138,20.67376136779785,7013000
2020-02-26,20.615961520819198,20.731565853912716,20.404022387194374,20.41365623474121,6730200
2020-02-27,20.211348633390376,20.375120362877915,19.93197441101074,19.931974411010742,5936300
2020-02-28,19.315421344088872,19.469559228645117,18.930076632698263,19.382858276367188,10559800
